,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,14227079168,1.308061645523661,10.12949202,0.327015411380915,0.000621215242186,363.5,0.5773502691896251,110000000.0,uniform,1.4045204971690175
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,14227079168,1.301859553706101,10.177749176,0.32546488842652505,0.000775179375241,731.0,0.816496580927726,110000000.0,uniform,1.397861051788215
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,15703474176,1.438218017960811,10.168833805,0.35955450449020204,0.0035567652782310002,1315.0,4.69041575982343,110000000.0,uniform,1.544274837914906
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,15367929856,1.407278875474288,10.170336704,0.35181971886857205,0.0035906256968800004,2688.0,9.83192080250175,110000000.0,uniform,1.5110541866284308
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,21609054208,1.9889709282003492,10.118297716,0.49724273205008707,0.0033810495268180004,3817.0,15.253414918196734,110000000.0,uniform,2.135641272328816
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,30266097664,2.797558080147219,10.075751492,0.6993895200368041,0.004347103935943,5431.75,21.577380131362872,110000000.0,uniform,3.0038551157232134
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,38117834752,3.5317756505604962,10.051601096,0.8829439126401241,0.00424815156929,8621.75,35.358874416474286,110000000.0,uniform,3.7922152289916142
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,43687870464,4.047177597176924,10.053302338,1.011794399294231,0.005319917597521,15040.75,64.43278151169119,110000000.0,uniform,4.345623855244688
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,47177531392,4.371019536157885,10.052002659,1.092754884039471,0.005354508200526,27872.75,121.38471897236488,110000000.0,uniform,4.693346489493801
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,49123688448,4.551250359982639,10.052182671,1.137812589995659,0.005625750110832,53535.0,233.3452377915607,110000000.0,uniform,4.8868678630084155
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,17783848960,1.633337546129574,10.140279968,0.32666750922591403,0.0006209452988940001,363.8,0.44721359549995704,110000000.0,uniform,1.753782835988853
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,17716740096,1.619278731069498,10.189721932,0.323855746213899,0.0018100012371320001,732.2,1.483239697419132,110000000.0,uniform,1.7386872982629684
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,19461570560,1.796887287494787,10.086887545,0.35937745749895705,0.001977523106736,1321.0,4.123105625617661,110000000.0,uniform,1.929393033597065
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,19126026240,1.759928630079873,10.12114906,0.35198572601597405,0.0017735631893620002,2699.4,8.44393273303382,110000000.0,uniform,1.8897089773717843
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,26843545600,2.4767279518573893,10.093962876,0.495345590371477,0.002823752279519,3834.2,12.517987058628876,110000000.0,uniform,2.6593663885791377
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,37782290432,3.487962654242955,10.088267418,0.6975925308485911,0.0031346823408060004,5454.8,19.421637418096346,110000000.0,uniform,3.745171382410712
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,47513075712,4.397218056640393,10.063180727,0.879443611328078,0.0035488464584060003,8659.0,30.44667469527666,110000000.0,uniform,4.721476936662792
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,54425288704,5.038758137534747,10.05952233,1.007751627506949,0.005017450176872,15093.8,53.34041619635152,110000000.0,uniform,5.410325353291403
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,58720256000,5.437202872634005,10.058020876,1.087440574526801,0.005293705722141001,27987.0,105.76625170629808,110000000.0,uniform,5.8381521299200765
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,61069066240,5.660894553591898,10.046998661,1.132178910718379,0.005290836957116,53770.4,196.72391822043397,110000000.0,uniform,6.0783392434454315
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,21340618752,1.954368442722544,10.169525646,0.32572807378709,0.0007045105529800001,364.8333333333333,0.408248290463863,110000000.0,uniform,2.098487136456944
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,21206401024,1.937627558167205,10.192877324,0.3229379263612,0.002508449037636,732.6666666666666,1.032795558988644,110000000.0,uniform,2.080511748539121
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,23353884672,2.144188908516979,10.143695788,0.35736481808616305,0.0016997963008900001,1329.0,3.687817782917155,110000000.0,uniform,2.3023053096315906
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,22951231488,2.101934518605538,10.169203565,0.35032241976758904,0.001454521871974,2714.0,7.071067811865475,110000000.0,uniform,2.2569350039360723
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,32078036992,2.958767046032983,10.097111241,0.49312784100549706,0.002452425467794,3853.6666666666665,11.843422928641308,110000000.0,uniform,3.1769519247985474
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,45030047744,4.157499188879963,10.08719379,0.6929165314799931,0.003708015415685,5483.0,17.11139970896595,110000000.0,uniform,4.464080762346492
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,56639881216,5.251415834770754,10.044910108,0.8752359724617921,0.0030801286544760004,8703.0,27.062889720057612,110000000.0,uniform,5.638664817009232
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,65095598080,6.030677779033245,10.052767238,1.005112963172207,0.0036141093333300002,15161.666666666666,50.21819059530785,110000000.0,uniform,6.475390958415426
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,70061654016,6.4950555970697055,10.046103382,1.082509266178284,0.00444394604006,28124.166666666668,88.9413664537861,110000000.0,uniform,6.974012843779035
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,72947335168,6.7563702525312,10.055325191,1.1260617087552,0.005669432792461001,54015.166666666664,178.06899411932068,110000000.0,uniform,7.254597318572191
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,24830279680,2.270394303456064,10.185455436,0.324342043350866,0.001225017733478,365.85714285714283,0.37796447300922703,110000000.0,uniform,2.437817320592124
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,24561844224,2.247112871586883,10.179728971,0.321016124512411,0.004400929026475001,732.7142857142857,0.9511897312113411,110000000.0,uniform,2.412819073471578
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,27111981056,2.483634520414538,10.166552201,0.354804931487791,0.002277668354097,1336.142857142857,3.4364987719368982,110000000.0,uniform,2.6667822600992714
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,26440892416,2.420800841283,10.17225357,0.34582869161185703,0.004210246214662,2727.0,6.782329983125268,110000000.0,uniform,2.5993151108599433
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,37178310656,3.4228366572545252,10.115878573,0.488976665322075,0.0036913266381060003,3875.0,10.55146119422961,110000000.0,uniform,3.6752428756145368
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,52210696192,4.827976071052901,10.071508078,0.689710867293271,0.00307772349168,5513.142857142857,16.077194732794354,110000000.0,uniform,5.183999832760696
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,65766686720,6.086486454451357,10.06327714,0.8694980649216221,0.0035523283132150004,8750.142857142857,24.808792604159326,110000000.0,uniform,6.535315067353894
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,75497472000,6.988983044541357,10.060476546,0.9984261492201931,0.0037470500871750003,15247.42857142857,42.68433413973306,110000000.0,uniform,7.5043634021509105
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,81268834304,7.535492260891247,10.044134793,1.076498894413035,0.004285342091186001,28276.285714285714,81.14537219442295,110000000.0,uniform,8.091173204947252
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,84557168640,7.84272732059765,10.041149817,1.120389617228235,0.004700796545836001,54325.42857142857,158.5758043154305,110000000.0,uniform,8.421064338353153
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,28051505152,2.56337996883168,10.191622123,0.32042249610396,0.004350674979285,366.75,0.8864052604279181,110000000.0,uniform,2.7524082833383914
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,27984396288,2.562369206211171,10.171250863,0.320296150776396,0.004385263870666001,734.625,1.597989808656935,110000000.0,uniform,2.751322985238615
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,30668750848,2.8126442007292862,10.155034893,0.35158052509116,0.003509403099824,1344.0,4.810702354423639,110000000.0,uniform,3.020053714354086
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,30131879936,2.761454369572175,10.162217529,0.345181796196521,0.003114126177418,2741.5,10.460811222298748,110000000.0,uniform,2.9650890516771975
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,42345693184,3.899960199738027,10.112282685,0.48749502496725305,0.003230341768966,3892.75,15.210428753231872,110000000.0,uniform,4.187550378394114
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,59458453504,5.490744276517476,10.085153708,0.686343034564684,0.003690295099102,5540.25,23.328400839197823,110000000.0,uniform,5.895641774585435
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,74759274496,6.9132537493952535,10.071234548,0.864156718674406,0.004854069720549001,8796.75,35.76011345459791,110000000.0,uniform,7.423049690650499
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,85698019328,7.932538677984936,10.061406977,0.9915673347481171,0.004937273547857,15348.125,63.04292755167477,110000000.0,uniform,8.517498549050094
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,92341796864,8.555587261224444,10.051910801,1.069448407653055,0.005292233733308001,28465.0,118.30710641618883,110000000.0,uniform,9.1864918712583
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,95965675520,8.898457486539895,10.043875597,1.112307185817486,0.005047460343513,54779.75,226.82513718091928,110000000.0,uniform,9.554645972383803
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,48049946624,4.391085367988873,10.191102256,0.31364895485634803,0.004681796112044,374.14285714285717,1.027105182026191,110000000.0,uniform,4.714892012364084
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,48855252992,4.462958537173949,10.195030857,0.318782752655282,0.002098879521986,742.8571428571429,1.5619092289760121,110000000.0,uniform,4.792065240141528
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,46305116160,4.231404510539056,10.19165147,0.302243179324218,0.013552774808317,1564.0714285714287,62.32355312981822,110000000.0,uniform,4.543435997228033
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,48653926400,4.450739636942178,10.180892098,0.31790997406729804,0.006838999581031,2974.785714285714,55.862714373210125,110000000.0,uniform,4.778945295919392
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,59324235776,5.446047869606311,10.144971422,0.389003419257593,0.034902989365135,4900.714285714285,372.37335039971924,110000000.0,uniform,5.847649373102395
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,73551314944,6.785352083726188,10.095275699,0.484668005980442,0.081674837735645,7990.928571428572,1008.1184655879192,110000000.0,uniform,7.285716322862359
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,86637543424,7.98181401099667,10.108917583,0.570129572214047,0.120920449087692,13687.142857142857,2038.7749284291315,110000000.0,uniform,8.57040753499632
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,95026151424,8.762594238822254,10.099748726,0.6258995884873031,0.154961142493814,25238.571428571428,4192.626049007135,110000000.0,uniform,9.4087639209649
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,98985574400,9.136101736601923,10.090463379,0.652578695471565,0.177010789203479,48731.92857142857,8601.76710346181,110000000.0,uniform,9.809814542908516
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100998840320,9.326986763123728,10.084982684,0.6662133402231231,0.190292066933981,95819.78571428571,17479.71727538728,110000000.0,uniform,10.014775779460328
