,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
6,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,98851356672,9.186865850857677,10.02109985,1.148358231357209,0.06975849234195501,26632.875,1549.3021873918408,,,9.864322095543235
6,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,98918465536,9.183236552388697,10.031866159,1.147904569048587,0.06946971142000101,53255.375,3082.3919254603,,,9.860425165985312
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,103079215104,9.530808262952716,10.072597974,0.7331390971502091,0.24084674103692202,174.0,40.696027652175914,,,10.233627448457122
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102877888512,9.510551818002135,10.074336572,0.7315809090770871,0.24400999912665303,349.9230769230769,82.93316740852393,,,10.21187725630813
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102475235328,9.463093259802644,10.085232955,0.727930250754049,0.24250754918122502,702.1538461538462,165.74973411433982,,,10.160919017462598
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102609453056,9.486773161387468,10.07323548,0.7297517816451891,0.244254673155563,1404.3076923076924,332.6928975835885,,,10.186345118182427
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102475235328,9.469854727317365,10.078032108,0.7284503636397971,0.243386613091844,2811.4615384615386,664.5392658808325,,,10.168179087924772
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102408126464,9.463053963316897,10.078670202,0.727927227947453,0.244277869162099,5625.2307692307695,1332.7581772303477,,,10.160876823182315
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102542344192,9.45964225864661,10.095519195,0.7276647891266621,0.24223089880856602,11240.692307692309,2647.3536278270853,,,10.157213533186692
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102341017600,9.44971735390005,10.086280513,0.7269013349153881,0.24469405455735102,22530.923076923078,5347.0469180277205,,,10.146556747861094
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102408126464,9.462819614962545,10.078919802,0.727909201150964,0.24448301086721302,45012.61538461538,10669.772502561162,,,10.16062519355286
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,13,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36]",single-fixed,102273908736,9.439586493475856,10.090484373,0.7261220379596811,0.24413321136271202,90156.07692307692,21369.079844725562,,,10.135678819310531
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,103548977152,9.580257591033543,10.066274219,0.684304113645253,0.20064000351004602,182.21428571428572,33.81437694105996,,,10.286723260186204
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,103481868288,9.553665051984133,10.087751609,0.6824046465702951,0.20400916542045103,366.85714285714283,69.20188652703841,,,10.258169738802499
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,103213432832,9.531998352449442,10.084454114,0.68085702517496,0.200885131109683,734.4285714285714,136.97990548067446,,,10.23490529732406
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,103012106240,9.524541172144865,10.072663687,0.680324369438918,0.201907903783897,1471.4285714285713,275.37295389392136,,,10.226898210941926
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,102877888512,9.502061653031738,10.083338069,0.6787186895022671,0.20222672018190002,2947.1428571428573,552.0346779997482,,,10.202761011086755
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,102877888512,9.506584503865394,10.078540822,0.679041750276099,0.20266837478875901,5892.5,1105.1421593205519,,,10.207617385190565
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,103079215104,9.504705131557063,10.100260731,0.678907509396933,0.20191805702478302,11782.214285714286,2204.378516239247,,,10.205599424540242
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,102810779648,9.510260728911076,10.068073077,0.679304337779362,0.20384387895309902,23621.5,4449.914791751203,,,10.211564701776549
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,102743670784,9.499333798752955,10.07307481,0.6785238427680681,0.20342763870346803,47261.71428571428,8894.854583743012,,,10.199831999857848
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,102877888512,9.5032798010857,10.082045568,0.67880570007755,0.203557155907499,94319.92857142857,17732.585409415,,,10.204068987600117
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101468602368,9.39851944339501,10.054775177,0.8544108584904551,0.283077709409706,153.0,48.08534080153743,,,10.091583410050424
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101602820096,9.413077334025424,10.05250426,0.8557343030932201,0.288108194643624,307.27272727272725,97.80397835373662,,,10.107214826089516
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101602820096,9.379078520481427,10.088944217,0.852643501861947,0.2884845460946,615.7272727272727,195.90053134644165,,,10.070708878020948
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101602820096,9.373288882278898,10.095175897,0.8521171711162631,0.288237755207347,1233.8181818181818,392.4504601046655,,,10.064492301337065
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101401493504,9.361368678736431,10.088001364,0.8510335162487661,0.28824954265678504,2469.5454545454545,785.921543620782,,,10.051693080242925
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101401493504,9.380690401607223,10.067222769,0.852790036509747,0.288874107572393,4941.272727272727,1575.9672643116094,,,10.072439622201033
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101535711232,9.376198767772715,10.085377064,0.852381706161155,0.288617679356274,9876.363636363636,3145.3632627322168,,,10.067616767094828
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101535711232,9.376457812370024,10.085098434,0.852405255670002,0.289359898176175,19743.18181818182,6297.652655048257,,,10.06789491411324
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101535711232,9.368482888563268,10.093683377,0.8516802625966601,0.289035564215025,39524.90909090909,12606.020763544262,,,10.059331904878713
7,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,101468602368,9.390002890159423,10.063894666,0.8536366263781291,0.288368291824018,79030.09090909091,25157.811802517903,,,10.082438830645051
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,107172855808,9.940245610128557,10.041250882,0.7100175435806111,0.281401052437462,182.21428571428572,40.941193420335445,110000000.0,uniform,10.67325745242743
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,102810779648,9.533837040783776,10.043175648,0.6809883600559841,0.330095669877826,392.7142857142857,98.12427643745265,110000000.0,uniform,10.236879573889935
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,99790880768,9.236939280137248,10.061503836,0.65978137715266,0.31350270349020004,806.5714285714286,198.91927790156268,110000000.0,uniform,9.918088030831816
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,101737037824,9.41651778968183,10.062105984,0.672608413548702,0.30718876004219803,1573.642857142857,380.60126665031504,110000000.0,uniform,10.110908987221418
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100797513728,9.335062845075527,10.056172257,0.6667902032196801,0.301291511443786,3171.6428571428573,763.3087496241264,110000000.0,uniform,10.023447406426026
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100596187136,9.315489608533582,10.057174012,0.6653921148952551,0.300053630693346,6353.785714285715,1528.1556595387199,110000000.0,uniform,10.002430803719895
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100529078272,9.301487971414558,10.065593837,0.664391997958182,0.299063438018264,12719.142857142857,3052.8278909673454,110000000.0,uniform,9.987396660340728
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100529078272,9.286543599173692,10.081791896,0.66332454279812,0.298726326895886,25482.5,6122.54881250762,110000000.0,uniform,9.971350262832285
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100260642816,9.283549070479905,10.058114552,0.663110647891421,0.298234513845745,50962.57142857143,12237.273607330162,110000000.0,uniform,9.9681349121306
8,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,100126425088,9.272490312964985,10.056629541,0.6623207366403561,0.29763323909163,102066.85714285714,24481.80770367173,110000000.0,uniform,9.956260661665354
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,38386270208,3.512543991304821,10.177808474,0.31932218102771104,0.0023168663049,370.54545454545456,1.035725481354626,110000000.0,uniform,3.7715653921038785
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,38386270208,3.526814972611484,10.136624767,0.32061954296468004,0.002099464359141,738.7272727272727,1.7372915179041821,110000000.0,uniform,3.786888741602365
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,38788923392,3.549905608486466,10.176326918,0.32271869168058703,0.01983806036599,1475.4545454545455,89.08127035057778,110000000.0,uniform,3.811682123084088
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,39594229760,3.622019860870256,10.18078349,0.329274532806386,0.009005208294207001,2875.2727272727275,74.37215999161369,110000000.0,uniform,3.889114211975055
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,51002736640,4.687882964879108,10.132505516,0.426171178625373,0.050478399914579,4501.727272727273,519.5396213782142,110000000.0,uniform,5.033576005407822
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,66639101952,6.14620243136824,10.097698651,0.5587456755789311,0.11759883706017701,7075.727272727273,1431.8803784471027,110000000.0,uniform,6.59943460933057
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,80799072256,7.453334364023,10.09615245,0.677575851274818,0.17471114515545702,11882.09090909091,2917.7982265586993,110000000.0,uniform,8.002956834907936
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,90261422080,8.355417631894658,10.060837615,0.759583421081332,0.22111180218912202,21604.909090909092,5969.7471881905585,110000000.0,uniform,8.971561368352331
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,95697240064,8.86435017859596,10.054318501,0.8058500162359961,0.25285380229076804,41251.09090909091,12243.00953568644,110000000.0,uniform,9.518023529340352
9,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,11,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20]",single-fixed,98985574400,9.153380221639813,10.071415998,0.832125474694528,0.272363876709577,80425.27272727272,24817.132618781357,110000000.0,uniform,9.828367174949058
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,100260642816,9.288124186003655,10.053160157,0.9288124186003651,0.35283837161360904,149.7,65.90742665958737,,,9.97304740501808
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,99455336448,9.22406013788933,10.041673473,0.922406013788932,0.350399987773079,302.4,132.68525832879016,,,9.904259157142981
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,99388227584,9.205954600064771,10.054633552,0.9205954600064771,0.34888654194676305,605.6,265.1231160549126,,,9.884818483934739
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,99052683264,9.193268535467498,10.034515977,0.919326853546749,0.348150879621963,1215.2,531.7935689720214,,,9.87119692579468
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,99119792128,9.172483781358254,10.064067945,0.917248378135825,0.34798063394101203,2430.7,1063.4825443899972,,,9.84887946600603
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,99052683264,9.172022281897872,10.057760128,0.917202228189787,0.34785236987052004,4861.8,2125.9310012844307,,,9.848383934733665
10,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,255,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,write,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,99052683264,9.170218542231733,10.059738443,0.9170218542231731,0.347808606019934,9723.8,4250.66791614369,,,9.846447184014524
