,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,145089363968,13.49006877704086,10.016627953,3.3725171942602152,0.035384634544755,70.25,0.9574271077563381,110000000.0,uniform,14.484851054545302
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,157638721536,14.65924110502357,10.015013666,3.664810276255892,0.034221234785567003,129.5,1.0,110000000.0,uniform,15.740240282563784
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,204212273152,19.000520642088897,10.009594136,4.750130160522224,0.040169412558146,200.25,1.5,110000000.0,uniform,20.401653691186183
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,275347668992,25.620252531426242,10.009171443,6.405063132856561,0.066272053955504,297.25,2.986078811194819,110000000.0,uniform,27.50953668443423
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,412719513600,38.416994591067464,10.005337588,9.604248647766866,0.086583343102327,396.5,3.696845502136472,110000000.0,uniform,41.24993384481092
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,555862720512,51.74974541314453,10.003672402,12.937436353286133,0.08737142779016001,589.0,4.242640687119285,110000000.0,uniform,55.565866031445445
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,665585713152,61.96078405893339,10.00431175,15.490196014733348,0.114107100154492,984.25,7.088723439378913,110000000.0,uniform,66.52988529190927
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,757659074560,70.53660707664493,10.003670849,17.63415176916123,0.069729741530395,1729.75,6.849574196011505,110000000.0,uniform,75.73810514124804
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,814298955776,75.8159861676643,10.002837638,18.953996541916077,0.141032632685532,3219.25,23.921747427811372,110000000.0,uniform,81.40679527602664
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,163141648384,15.163970253697643,10.019638489,3.032794050739528,0.032876330759476005,38.6,0.5477225575051661,110000000.0,uniform,16.28218907928705
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,180724170752,16.801404737327545,10.017763552,3.360280947465509,0.040093219451098006,70.4,0.8944271909999151,110000000.0,uniform,18.04037096842032
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,193273528320,17.97294527694766,10.015053027,3.594589055389531,0.036535216746871005,132.2,1.095445115010332,110000000.0,uniform,19.298303044321965
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,242934087680,22.596618100827204,10.012560242,4.519323620165441,0.041197986535395005,210.4,1.949358868961792,110000000.0,uniform,24.26293393581362
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,336416735232,31.300445347446768,10.009841602,6.260089069489354,0.06323073543619301,304.2,3.03315017762062,110000000.0,uniform,33.60859727937981
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,494256783360,46.000997627913996,10.00657646,9.2001995255828,0.082552786547821,414.2,3.63318042491699,110000000.0,uniform,49.39319509881605
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,672095272960,62.567485051976725,10.004197859,12.513497010395344,0.097558251830305,609.2,4.764451699828639,110000000.0,uniform,67.18132552280223
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,802554904576,74.71961336812547,10.003230294,14.943922673625092,0.141870806735689,1020.4,9.838699100999074,110000000.0,uniform,80.22957394646582
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,891943911424,83.03414200897355,10.004167923,16.606828401794708,0.11101436230741801,1837.0,12.469963913339926,110000000.0,uniform,89.15723109499028
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,963683287040,89.7161125286634,10.003777189,17.94322250573268,0.10587854472232401,3400.8,20.0549245822566,110000000.0,uniform,96.3319423087163
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,194213052416,18.06357955585691,10.013242361,3.010596592642818,0.031426571551376,39.0,0.0,110000000.0,uniform,19.39562086027491
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,215151017984,20.00049344099486,10.018502823,3.333415573499143,0.036938967121343,71.0,0.8944271909999151,110000000.0,uniform,21.47536630823386
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,226223980544,21.034552844333245,10.01625761,3.505758807388874,0.032654892882139006,135.33333333333334,1.032795558988644,110000000.0,uniform,22.58567913809877
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,264207597568,24.57349456628726,10.013329579,4.095582427714543,0.034117570795889,232.16666666666666,2.228601953392904,110000000.0,uniform,26.385588877659373
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,383191613440,35.662090289928834,10.007125132,5.943681714988139,0.05522995013637701,320.3333333333333,3.011090610836324,110000000.0,uniform,38.29187787556088
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,564318437376,52.52309881714105,10.006311734,8.753849802856841,0.07266101104504101,435.5,3.619392214170771,110000000.0,uniform,56.39624792604928
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,745780805632,69.42347513573434,10.004721006,11.570579189289056,0.086966688800891,658.6666666666666,4.760952285695233,110000000.0,uniform,74.54288882066204
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,888789794816,82.74174093950596,10.004019623,13.790290156584327,0.06031723752113,1105.8333333333333,4.875106836436168,110000000.0,uniform,88.84326783732061
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1020256059392,94.98265129247692,10.003800558,15.830441882079485,0.08922946288595601,1927.1666666666667,10.998484744121194,110000000.0,uniform,101.98684524714012
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1098840539136,102.29738532837159,10.003921378,17.049564221395265,0.07355427442833701,3579.0,15.517731793016658,110000000.0,uniform,109.84098111291655
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,225217347584,20.95509920631801,10.009496874,2.993585600902573,0.028748045880708003,39.57142857142857,0.534522483824848,110000000.0,uniform,22.500366443892855
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,249108103168,23.157466454419993,10.018367098,3.30820949348857,0.033938160862018,71.42857142857143,0.9759000729485331,110000000.0,uniform,24.865140269987737
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,256355860480,23.838250542945087,10.015416172,3.405464363277869,0.028985080925342,139.42857142857142,1.133893419027681,110000000.0,uniform,25.596126618950848
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,288366788608,26.81933406633185,10.013764672,3.831333438047407,0.028609146525911,248.14285714285714,2.035400978396429,110000000.0,uniform,28.7970406788485
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,413323493376,38.454763603135525,10.010138249,5.49353765759079,0.049405302413362,346.57142857142856,2.8784916685156983,110000000.0,uniform,41.29048801271956
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,612703928320,57.02334348420831,10.006866752,8.146191926315472,0.06166543361875001,467.85714285714283,3.4364987719368982,110000000.0,uniform,61.228348843312354
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,809869770752,75.38388672878287,10.005453854,10.76912667554041,0.07336239296149501,707.8571428571429,4.980915960897534,110000000.0,uniform,80.94283203637272
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,989117546496,92.08512535589762,10.003651474,13.155017907985373,0.066430884060951,1159.142857142857,5.785861256216785,110000000.0,uniform,98.87565046291016
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1093337612288,101.78910292263747,10.003526613,14.541300417519638,0.07277359024504701,2097.5714285714284,10.406042200842464,110000000.0,uniform,109.2952170354765
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1192860057600,111.0537663241318,10.003600389,15.864823760590257,0.071028438583164,3846.1428571428573,17.160308577534103,110000000.0,uniform,119.24307361494306
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,254409703424,23.646702317707053,10.019896086,2.955837789713381,0.030333469285748003,39.625,0.517549169506765,110000000.0,uniform,25.3904532781998
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,280984813568,26.119859739838173,10.018717658,3.264982467479771,0.037349043171051005,72.375,0.9161253813129041,110000000.0,uniform,28.045985839678007
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,278904438784,25.933520109996312,10.015994701,3.241690013749539,0.035755510283913,146.375,1.597989808656935,110000000.0,uniform,27.84590518564812
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,308029685760,28.651506115669598,10.01256265,3.581438264458699,0.031011980938767003,265.5,2.203892660077358,110000000.0,uniform,30.76432043698623
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,439764385792,40.92181500062438,10.008414827,5.115226875078047,0.045405408322194,372.375,3.159452936370924,110000000.0,uniform,43.93946428016098
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,658606391296,61.29807758190802,10.006431265,7.662259697738502,0.060440184188031,497.375,3.961871851969542,110000000.0,uniform,65.81830963049143
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,872616558592,81.23219978291141,10.004499474,10.154024972863926,0.07589275639464,750.625,5.604526232048012,110000000.0,uniform,87.22241036243571
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1042066440192,97.00543353091419,10.004594224,12.125679191364274,0.09419239346697701,1257.5,9.606545387688245,110000000.0,uniform,104.15879113739457
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1160178040832,108.00397383653961,10.004261525,13.500496729567452,0.06068238442481601,2259.5,10.184021097498066,110000000.0,uniform,115.96838386649434
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,read,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1253526470656,116.69989659454762,10.003757793,14.587487074318453,0.084918324670139,4183.125,24.020452594760634,110000000.0,uniform,125.30555983004096
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,427751899136,39.75709830171547,10.020223231,2.839792735836819,0.029363402896195004,41.642857142857146,0.49724515809884606,110000000.0,uniform,42.688859247431274
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,446273945600,41.479319094878875,10.020053585,2.962808506777062,0.034249461489633,80.0,0.8770580193070291,110000000.0,uniform,44.538079743213274
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,368025010176,34.217543328114985,10.016791583,2.4441102377224992,0.066092301568412,194.5,5.487748592581899,110000000.0,uniform,36.740807385929216
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,402049204224,37.383887099343276,10.016013022,2.670277649953091,0.018288329564348,356.35714285714283,2.5300393082122072,110000000.0,uniform,40.14064312225892
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,561298538496,52.22605263105925,10.009372213,3.730432330789946,0.030942968210408,510.57142857142856,4.108420728104764,110000000.0,uniform,56.07729701239356
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,806245892096,75.02585216508875,10.008216879,5.358989440363482,0.14462756067906202,711.5714285714286,18.37102352876686,110000000.0,uniform,80.55839535089675
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,1028711776256,95.74771285483872,10.006113686,6.839122346774195,0.308045967791964,1116.7857142857142,46.35345571953463,110000000.0,uniform,102.80832384458279
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,1200443359232,111.73421055045185,10.005888031,7.981015039317989,0.49900875021838403,1917.142857142857,107.00816442097889,110000000.0,uniform,119.97369503964222
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,1309092610048,121.86663191904701,10.004276649,8.704759422789072,0.5429135441010341,3515.8571428571427,195.55792261859682,110000000.0,uniform,130.85329964149417
14,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,14,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12, 20, 28, 36, 44]",single-fixed,1393448452096,129.71753733615822,10.00442983,9.265538381154158,0.759950274120315,6621.428571428572,468.20569350294255,110000000.0,uniform,139.28314514411463
20,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,312861523968,29.081633344793612,10.019210288,2.908163334479361,0.034830623699299006,40.7,0.48304589153964705,110000000.0,uniform,31.226166032537915
20,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,10,read,10,"[0, 8, 16, 24, 32, 40, 48, 56, 4, 12]",single-fixed,344134254592,31.990836738366546,10.018493815,3.199083673836655,0.039592720498969,74.0,0.816496580927726,110000000.0,uniform,34.34989939073991
