,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,1,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,177838489600,16.562336092497095,10.000098964,16.562336092497095,0.0,3685.0,0.0,110000000.0,uniform,17.783672965658866
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,192199786496,17.888308132040496,10.006536039,8.944154066020248,0.001070509355852,13.0,0.0,110000000.0,uniform,19.207424601971198
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,295480328192,27.507319102485482,10.004155584,13.753659551242741,0.00784211765289,17.0,0.0,110000000.0,uniform,29.535758986452805
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,312190435328,29.066968529179277,10.002763092,14.533484264589639,0.024711831268601003,32.0,0.0,110000000.0,uniform,31.210419806671556
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,341181464576,31.769375502107046,10.001770415,15.884687751053523,0.000594830293588,60.0,0.0,110000000.0,uniform,34.11210719897334
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,349435854848,32.53379667856513,10.003059379,16.266898339282566,0.003555759290747,117.0,0.0,110000000.0,uniform,34.93289818728767
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,352724189184,32.846198229924354,10.001157446,16.423099114962177,0.00011614068805200001,232.0,0.0,110000000.0,uniform,35.26833679886455
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,354938781696,33.04967815081894,10.001988476,16.52483907540947,0.0037480687779920005,461.0,0.0,110000000.0,uniform,35.48682170027328
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,354938781696,33.04393875034751,10.003725721,16.521969375173754,0.0052841450413780005,923.0,0.0,110000000.0,uniform,35.48065906594242
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,357220483072,33.25824237427515,10.003159405,16.629121187137574,0.0073127121626,1834.5,0.707106781186547,110000000.0,uniform,35.71076582998829
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,2,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,354871672832,33.04087725519363,10.002761048,16.520438627596814,0.0037826544738900005,3693.5,0.707106781186547,110000000.0,uniform,35.47737181055172
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,288165462016,26.827147682711576,10.003858896,8.942382560903859,0.013598520120443,13.0,0.0,110000000.0,uniform,28.805430485552105
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,443455373312,41.279114675069515,10.005059538,13.759704891689838,0.075900189406089,17.0,0.0,110000000.0,uniform,44.32311188431431
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,467882999808,43.55591587963433,10.004381522,14.518638626544776,0.06951592003420201,32.0,0.0,110000000.0,uniform,46.76780856258913
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,511033999360,47.57718161760369,10.003482422,15.85906053920123,0.13567942424957302,59.666666666666664,0.5773502691896251,110000000.0,uniform,51.08560977086506
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,524858425344,48.87055963349896,10.002187486,16.29018654449965,0.135926188514139,116.33333333333333,1.154700538379251,110000000.0,uniform,52.47436384077395
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,529556045824,49.310696498150804,10.001633216,16.436898832716935,0.14001455161693802,231.66666666666666,2.309401076758503,110000000.0,uniform,52.94695720063486
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,533045706752,49.63921797414641,10.000912993,16.546405991382137,0.131730230472867,460.6666666666667,4.041451884327381,110000000.0,uniform,53.299704449493554
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,535193190400,49.82310710093814,10.004143238,16.607702366979378,0.13698070292425102,918.0,7.810249675906654,110000000.0,uniform,53.497153895908674
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,535058972672,49.81768061531808,10.002723809,16.60589353843936,0.136052856064479,1837.3333333333333,15.044378795195678,110000000.0,uniform,53.49132725134108
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,3,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,532978597888,49.62417876635393,10.002684424,16.541392922117975,0.13859691193668502,3689.3333333333335,30.61590000854676,110000000.0,uniform,53.28355622308694
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,383527157760,35.69707520356808,10.006071869,8.92426880089202,0.010963644065592,13.0,0.0,110000000.0,uniform,38.329442640544364
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,588746063872,54.8101239529375,10.003854406,13.702530988234376,0.066486899671995,17.0,0.0,110000000.0,uniform,58.85192246689321
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,621360971776,57.846545013661746,10.003838602,14.461636253415437,0.056106892656442,32.5,0.5773502691896251,110000000.0,uniform,62.11225475506727
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,680081227776,63.310882022269816,10.004204329,15.827720505567454,0.11044054875081101,59.75,0.5,110000000.0,uniform,67.9795419416408
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,689342251008,64.17677636918832,10.003618697,16.04419409229708,0.10430769078644801,118.5,1.0,110000000.0,uniform,68.90928891709237
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,703502221312,65.49726678514912,10.003280017,16.37431669628728,0.10976827638742201,232.25,1.5,110000000.0,uniform,70.32715470490064
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,705783922688,65.70595988117128,10.003848984,16.42648997029282,0.10937198525337101,463.75,3.201562118716424,110000000.0,uniform,70.55123721047968
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,709676236800,66.07045793039806,10.003525338,16.517614482599516,0.10701451441765801,923.0,6.055300708194983,110000000.0,uniform,70.9426140107009
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,711421067264,66.22697054637378,10.004421077,16.556742636593444,0.10882944299785101,1842.75,12.010412149464313,110000000.0,uniform,71.11066815245766
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,4,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,705045725184,65.64878540414952,10.002089086,16.41219635103738,0.112713931058825,3718.25,25.157835094989128,110000000.0,uniform,70.48984658323609
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,478351982592,44.53271320677524,10.003881819,8.906542641355049,0.013679767337734001,13.0,0.0,110000000.0,uniform,47.81663670631174
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,732560359424,68.1965982104809,10.004164693,13.63931964209618,0.07268294953965601,17.0,0.0,110000000.0,uniform,73.2255397531169
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,773094113280,71.9681808521362,10.00442128,14.39363617042724,0.067641537020916,32.6,0.5477225575051661,110000000.0,uniform,77.2752457781346
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,845034815488,78.66598202099857,10.004324357,15.733196404199713,0.12365531184969102,60.0,0.0,110000000.0,uniform,84.46695502197822
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,865503019008,80.58459605678436,10.002687107,16.116919211356873,0.11752201991263,118.0,1.0,110000000.0,uniform,86.52705115631485
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,862416011264,80.29224046498214,10.003301631,16.05844809299643,0.11924845614641201,236.8,1.643167672515498,110000000.0,uniform,86.21313672991654
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,876844417024,81.63631600066047,10.003207396,16.327263200132094,0.12231047505763301,466.8,3.492849839314596,110000000.0,uniform,87.65632684718956
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,878991900672,81.83607368330915,10.003229177,16.36721473666183,0.12085331471239401,931.8,6.760177512462229,110000000.0,uniform,87.87081502571478
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,881542037504,82.07448364217939,10.003108927,16.414896728435878,0.12002848347306401,1858.4,13.722244714331545,110000000.0,uniform,88.12680576981187
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,5,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,874696933376,81.42770778887078,10.004272773,16.285541557774156,0.12724022029464802,3746.6,29.02240513809977,110000000.0,uniform,87.43233548536112
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,572774154240,53.31287477088917,10.005791327,8.885479128481528,0.010759079479885001,13.0,0.0,110000000.0,uniform,57.24426339917812
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,867918938112,80.803399710391,10.003446673,13.467233285065168,0.066729525265663,17.0,0.0,110000000.0,uniform,86.76198979043632
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,914156945408,85.09907037461664,10.004515869,14.18317839576944,0.061732968503993006,33.0,0.0,110000000.0,uniform,91.37443104474525
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,991936118784,92.34746530777991,10.003658432,15.391244217963319,0.10616784902801701,61.666666666666664,0.5163977794943221,110000000.0,uniform,99.15733584135234
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1016900616192,94.66561006306648,10.004292999,15.777601677177747,0.10193921573140201,120.33333333333333,1.032795558988644,110000000.0,uniform,101.64642481918976
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1022940413952,95.23595180484108,10.003443888,15.87265863414018,0.10095395548809401,239.83333333333334,1.471960144387974,110000000.0,uniform,102.25882460130616
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1012270104576,94.25732189789207,10.001875515,15.709553649648678,0.104670024766258,485.1666666666667,3.250640962435972,110000000.0,uniform,101.20802873999777
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1028242014208,95.72091762729914,10.004344126,15.953486271216525,0.10065856839400801,956.0,5.865151319446072,110000000.0,uniform,102.77955268808994
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1028040687616,95.71063364220663,10.00346005,15.951772273701105,0.103540304832271,1912.3333333333333,12.372011423639515,110000000.0,uniform,102.76851034317872
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,6,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1020256059392,94.98457340117692,10.003598121,15.830762233529486,0.10316344206654401,3854.5,24.73661254092807,110000000.0,uniform,101.98890909564159
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,667263434752,62.106466022733954,10.006003236,8.872352288961993,0.010887782288946001,13.0,0.0,110000000.0,uniform,66.68631010944439
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,985963429888,91.77959861500449,10.004946784,13.111371230714926,0.072980087216006,18.0,0.0,110000000.0,uniform,98.5475936228628
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1036764839936,96.51128776520787,10.004658754,13.787326823601123,0.08427980584031701,34.0,0.0,110000000.0,uniform,103.62820616160319
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1103001288704,102.68474299073961,10.003920447,14.669248998677087,0.248164820167727,64.71428571428571,1.253566341056017,110000000.0,uniform,110.25690323584797
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1096625946624,102.08879830270412,10.004158311,14.584114043243446,0.42033407992915,130.28571428571428,3.683941988065036,110000000.0,uniform,109.61701249951363
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1097565470720,102.1738797072485,10.004391562,14.59626852960693,0.43888532972458205,260.7142857142857,7.889112449325034,110000000.0,uniform,109.7083679620176
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1096021966848,102.04708989640974,10.002735022,14.578155699487107,0.409761580467334,523.0,14.809906594348709,110000000.0,uniform,109.57222843926297
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1089847951360,101.45972075465568,10.003969974,14.494245822093669,0.33837357539065205,1052.2857142857142,24.53374740851389,110000000.0,uniform,108.94154562563465
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1094344245248,101.88270549835316,10.003537843,14.554672214050452,0.352532425659258,2097.0,50.55360191585429,110000000.0,uniform,109.39572203585656
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,7,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,1086224072704,101.12018325604706,10.004184797,14.44574046514958,0.33947703473393304,4226.0,99.28410413219899,110000000.0,uniform,108.57697001256223
13,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,gp03,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,,1,8,write,10,"[0, 8, 16, 24, 32, 40, 48, 56]",single-fixed,745512370176,69.37828064708405,10.007634861,8.672285080885507,0.013873401077129002,13.0,0.0,110000000.0,uniform,74.49436160798393
