,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1594372390912,148.36800522461613,10.008053945,6.182000217692338,0.022800397016119002,38.0,0.0,110000000.0,uniform,159.30893255312085
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1606653313024,149.51879266969942,10.007521284,6.229949694570809,0.022412008002435,76.08333333333333,0.28232985128664,110000000.0,uniform,160.5445811634409
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1604237393920,149.3014888479523,10.007016752,6.220895368664679,0.019964881709142002,152.66666666666666,0.7613869876268811,110000000.0,uniform,160.31125296151598
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1632356007936,151.9107586129646,10.007520296,6.3296149422068595,0.020677196237138002,300.75,0.9440891630699331,110000000.0,uniform,163.11293503830834
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1646650195968,153.24446698821342,10.007294424,6.385186124508892,0.021781453422839003,596.8333333333334,2.01444062074134,110000000.0,uniform,164.54499350183207
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1642824990720,152.8969747769794,10.006738212,6.370707282374141,0.022474102490011003,1196.625,4.2201638130167,110000000.0,uniform,164.17187658111587
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1635174580224,152.17565942737536,10.007349439,6.34065247614064,0.021146826268106003,2405.0833333333335,8.015835776037695,110000000.0,uniform,163.39737012195283
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1631886245888,151.86752691832373,10.007488308,6.327813621596822,0.021831990755267,4820.5,16.5896772513617,110000000.0,uniform,163.06651535965003
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,1632288899072,151.90382210498922,10.007565833,6.329325921041217,0.020143731051498002,9639.333333333334,30.479739053240326,110000000.0,uniform,163.10548701958265
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1666111766528,155.02309496616493,10.009395699,5.536539105934461,0.033596551305600006,10.0,0.0,110000000.0,uniform,166.45478075109517
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1648327917568,153.37996207407235,10.00864115,5.477855788359727,0.024950187945637,21.0,0.0,110000000.0,uniform,164.69048024246527
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1606653313024,149.504997215991,10.00844472,5.339464186285393,0.020083197513022,44.07142857142857,0.262265264156481,110000000.0,uniform,160.52976840781312
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1617927602176,150.55135370487315,10.008628039,5.376834060888327,0.018932449851348003,88.07142857142857,0.262265264156481,110000000.0,uniform,161.65328513273965
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1614505050112,150.2404726748711,10.008122134,5.365731166959683,0.016582632844780003,177.32142857142858,0.47559486560567005,110000000.0,uniform,161.31947916853827
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1638999785472,152.51161658908936,10.008663826,5.446843449610334,0.016317662231927002,349.7142857142857,1.083791112070575,110000000.0,uniform,163.75810137755747
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1652220231680,153.7471546438737,10.008315299,5.490969808709775,0.0157811725977,694.0357142857143,2.063476800920356,110000000.0,uniform,165.08475026212304
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1648395026432,153.39269521169652,10.008217783,5.478310543274875,0.014970855350989002,1391.7857142857142,3.871616973490274,110000000.0,uniform,164.70415234488308
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1640610398208,152.67078072424962,10.008054539,5.452527883008915,0.014864000664736001,2797.035714285714,7.598645799707866,110000000.0,uniform,163.92900256635986
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1637456281600,152.379997719434,10.007875199,5.442142775694071,0.014898462218423001,5605.214285714285,15.387241330634795,110000000.0,uniform,163.6167766923809
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,1637858934784,152.41026359873732,10.008348283,5.443223699954904,0.014608922297283002,11209.214285714286,29.884167916532196,110000000.0,uniform,163.64927443282903
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1681546805248,156.4533837325137,10.009770723,4.889168241641053,0.023539636513029,12.0,0.0,110000000.0,uniform,167.99054161992117
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1652622884864,153.7748960873627,10.008948399,4.805465502730084,0.01832527137614,24.0625,0.24593468841898203,110000000.0,uniform,165.11453741025528
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1610881171456,149.88681571732926,10.009219242,4.683962991166539,0.020802103330669,50.25,0.439941345064059,110000000.0,uniform,160.939742901877
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1621887025152,150.92060103887871,10.008573976,4.71626878246496,0.020343781533942,100.5,0.622171016838255,110000000.0,uniform,162.04976143866193
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1618196037632,150.57239397251945,10.008889812,4.705387311641233,0.021402181260407,202.09375,0.9954533737723921,110000000.0,uniform,161.67587694809964
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1640341962752,152.64900139208325,10.007844703,4.770281293502601,0.016884510008560002,399.25,1.481063262354709,110000000.0,uniform,163.905617186514
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1652824211456,153.80726766879286,10.008060889,4.806477114649777,0.019073421985852,792.6875,3.176907605751837,110000000.0,uniform,165.1492961311459
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1649871421440,153.51742609519818,10.009042876,4.797419565474943,0.016804419852635002,1589.25,5.553261174969115,110000000.0,uniform,164.8380811112433
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1642153902080,152.81092397635484,10.008283179,4.775341374261089,0.014619415944449002,3193.71875,9.666151033707864,110000000.0,uniform,164.0794802374966
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1639872200704,152.58145207176557,10.009407954,4.768170377242674,0.014007334379218,6397.875,18.862405005211958,110000000.0,uniform,163.83308665610616
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,1640073527296,152.61235052202076,10.008610016,4.769135953813149,0.013565164012896001,12792.71875,36.13347511925124,110000000.0,uniform,163.86626361444195
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1682352111616,156.52384944482205,10.010056011,4.347884706800612,0.017530771963187003,13.0,0.0,110000000.0,uniform,168.06620360238463
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1652354449408,153.74087307073026,10.009537277,4.270579807520285,0.017872229518044,27.166666666666668,0.37796447300922703,110000000.0,uniform,165.0780054743184
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1610948280320,149.88150621989618,10.009990811,4.163375172774894,0.02251175553902,56.861111111111114,0.487136107573219,110000000.0,uniform,160.93404187241867
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1621954134016,150.92775128978832,10.008513922,4.192437535827453,0.023840425048869,113.25,0.6917885721601851,110000000.0,uniform,162.05743896211567
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1618464473088,150.59474270274129,10.009064546,4.183187297298369,0.031880662710809,227.38888888888889,1.7932855366262812,110000000.0,uniform,161.69987371445214
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1639670874112,152.57893394159845,10.008344275,4.238303720599957,0.02167253217541,449.4166666666667,2.346730248056399,110000000.0,uniform,163.83038283442744
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1651616251904,153.68340457567686,10.008806769,4.268983460435468,0.044501388279197,892.8611111111111,9.50534519634018,110000000.0,uniform,165.01629914761722
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1649401659392,153.4710657313424,10.009215696,4.263085159203956,0.06439956448544601,1788.861111111111,27.77476015355131,110000000.0,uniform,164.7883020495955
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1641684140032,152.75888265013484,10.008828773,4.243302295837079,0.050632966483166,3594.5555555555557,43.568300694390466,110000000.0,uniform,164.02360128895774
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1639469547520,152.53981593826057,10.009681673,4.237217109396127,0.05748181320510801,7200.666666666667,99.78949271913781,110000000.0,uniform,163.78838019817218
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,1639536656384,152.5473811234163,10.009594978,4.237427253428231,0.06791550819714301,14402.027777777777,234.98054461849893,110000000.0,uniform,163.7965032538802
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1680808607744,156.36876517068396,10.010790827,3.909219129267099,0.020988417660777,15.0,0.0,110000000.0,uniform,167.8996831309979
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1650810945536,153.58697483602293,10.010207582,3.839674370900573,0.017566488878358003,30.55,0.5038314736557781,110000000.0,uniform,164.91275850307338
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1610746953728,149.8613756077048,10.010084279,3.746534390192619,0.035604758154305,63.1,0.5905234531480931,110000000.0,uniform,160.91242679216606
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1622491004928,150.95352292413503,10.01011749,3.7738380731033763,0.029804075068589002,125.8,1.136797120117609,110000000.0,uniform,162.08511104378658
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1617726275584,150.5096855145183,10.010153133,3.762742137862957,0.046644832356098,252.85,3.301514803843833,110000000.0,uniform,161.60854425402528
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1639805091840,152.56439085690548,10.010117639,3.814109771422637,0.024676415538363004,499.375,3.231951859250509,110000000.0,uniform,163.81476731614262
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1651280707584,153.62595912392385,10.010515207,3.840648978098096,0.070822667969425,992.65,19.165339976380704,110000000.0,uniform,164.95461756347146
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1648596353024,153.38727874206228,10.009793593,3.834681968551557,0.12221509424375501,1990.425,67.74722531928182,110000000.0,uniform,164.6983364548984
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1641482813440,152.74097394991344,10.008774728,3.818524348747836,0.075933449224081,3995.4,80.86005638106319,110000000.0,uniform,164.00437196851655
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1638395805696,152.42379350769164,10.010740219,3.810594837692291,0.09304979842043601,8009.7,198.92882376135674,110000000.0,uniform,163.6638020619482
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,1639805091840,152.54622782838288,10.011309501,3.813655695709572,0.08760479380831901,16005.55,374.11214210687524,110000000.0,uniform,163.7952649127674
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1678996668416,156.1907745952135,10.011394745,3.549790331709397,0.018233112857603002,16.0,0.0,110000000.0,uniform,167.70856720583743
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1649938530304,153.48698079194506,10.011435446,3.488340472544206,0.016375605670402003,33.88636363636363,0.32103822064055004,110000000.0,uniform,164.80539071579605
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1609941647360,149.76238075151392,10.01169314,3.403690471625316,0.039958292594754,69.5,0.9276125895432151,110000000.0,uniform,160.80613187471306
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1621819916288,150.87523743222442,10.011169001,3.428982668914191,0.036258823257232,138.5909090909091,1.4677649805248,110000000.0,uniform,162.00105263690975
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1616853860352,150.41460933947073,10.011078755,3.4185138486243343,0.045099368668982,278.45454545454544,3.719555771516365,110000000.0,uniform,161.50645698841075
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1639066894336,152.48627373429935,10.010737115,3.465597130324985,0.021679150375147,549.8181818181819,3.479325832002967,110000000.0,uniform,163.7308896944299
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1650005639168,153.51296823290699,10.010147792,3.488931096202431,0.101956061493828,1093.3181818181818,34.535975666281495,110000000.0,uniform,164.83329451805562
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1648395026432,153.32696652968525,10.012508137,3.484703784765574,0.17314369460787102,2193.568181818182,121.62473695132006,110000000.0,uniform,164.6335767099712
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1641482813440,152.66482833074633,10.013766869,3.469655189335144,0.080947868317274,4397.295454545455,105.6011758975788,110000000.0,uniform,163.92261123250245
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1638731350016,152.48230020727632,10.008948566,3.4655068228926442,0.09946928155526501,8808.886363636364,263.5448168858564,110000000.0,uniform,163.72662315227646
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,1639603765248,152.54134815052524,10.01040058,3.466848821602846,0.085840606588316,17608.0,445.32898735288296,110000000.0,uniform,163.790025398564
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1677587382272,156.0430071064973,10.012464057,3.25089598138536,0.011875028903101001,18.0,0.0,110000000.0,uniform,167.54990307297538
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1648327917568,153.33824482386441,10.011364104,3.194546767163842,0.016770889836211,36.958333333333336,0.20194093652345801,110000000.0,uniform,164.64568668613475
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1609606103040,149.7279150246124,10.011910603,3.119331563012758,0.08728400837772801,75.9375,2.300843970964438,110000000.0,uniform,160.76912458224433
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1621551480832,150.864391046545,10.010231636,3.143008146803021,0.063417680232582,151.14583333333334,3.268089319681826,110000000.0,uniform,161.9894064189665
1,random_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,1617323622400,150.44922809062237,10.011683138,3.134358918554632,0.044748916213971,303.7083333333333,4.561440297609132,110000000.0,uniform,161.5436285894169
