,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1417003663360,131.836872508551,10.010003081,5.4932030211896254,0.016521313539989,86.20833333333333,0.414851116999053,110000000.0,uniform,141.55876395778702
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1438612717568,133.83635609754532,10.010826199,5.576514837397721,0.016429853746488,170.375,0.646898957233326,110000000.0,uniform,143.70569311369184
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1384925626368,128.85376044009246,10.009894128,5.368906685003853,0.022077662223038003,354.625,1.5269321331121541,110000000.0,uniform,138.35567176420392
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1542899892224,143.58055483801817,10.007883739,5.982523118250757,0.023849807938126,636.875,2.455030328334759,110000000.0,uniform,154.16844684270566
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,2051853516800,190.97900473391434,10.006008266,7.957458530579764,0.027681107279799003,957.9166666666666,3.242605858506888,110000000.0,uniform,205.06214488869782
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,2493966712832,232.15425071100947,10.004932035,9.673093779625395,0.031646352917524004,1576.5416666666667,5.021511695709263,110000000.0,uniform,249.2737286077926
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,2816156368896,262.16073813363096,10.004358466,10.92336408890129,0.042770198286003,2792.75,10.995058178464818,110000000.0,uniform,281.4929491447913
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3039226232832,282.9299560167706,10.004242887,11.78874816736544,0.034137506242981,5176.083333333333,14.957669740235977,110000000.0,uniform,303.793727037687
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1843346276352,171.51250188649016,10.009474418,6.125446495946077,0.028401237459713003,9.0,0.0,110000000.0,uniform,184.1601466144034
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,2226604998656,207.21738783111965,10.007304511,7.400620993968559,0.033914408559381,16.0,0.0,110000000.0,uniform,222.49797597430182
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1901596770304,176.94266606710366,10.008891803,6.319380930967988,0.034639742822764004,37.107142857142854,0.314970394174356,110000000.0,uniform,189.9907410063148
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1609203449856,149.71312609488768,10.010394807,5.346897360531703,0.017930306563833,88.57142857142857,0.503952630678969,110000000.0,uniform,160.7532450898667
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1642623664128,152.8143458200224,10.010922023,5.457655207857942,0.01814714977923,174.28571428571428,0.46004370622823604,110000000.0,uniform,164.08315441415763
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1471294734336,136.87643080428077,10.010854257,4.888443957295742,0.018835037381337003,389.5357142857143,1.551155909663711,110000000.0,uniform,146.96994847439822
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1616652533760,150.43442425309414,10.008513726,5.372658009039076,0.020085211876266003,709.25,2.633473976553629,110000000.0,uniform,161.52773308990714
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,2151174635520,200.22185025237505,10.006088234,7.150780366156252,0.026984087610346003,1066.107142857143,4.049136036922277,110000000.0,uniform,214.98657469464007
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,2619594506240,243.83951320482117,10.005300076,8.708554043029327,0.029746769070394002,1751.2857142857142,6.10316944289418,110000000.0,uniform,261.82068367181677
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,2967419748352,276.2377789190558,10.00451499,9.86563496139485,0.034535248513241,3092.1785714285716,10.791126572254296,110000000.0,uniform,296.60805659425574
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3209884073984,298.7993577800273,10.004832414,10.671405635000976,0.02786007493778,5718.321428571428,14.98407443829904,110000000.0,uniform,320.83336743275515
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,2035277627392,189.38389129425386,10.008771005,5.918246602945433,0.023311743841448,10.0,0.0,110000000.0,uniform,203.34940487450987
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,2391357259776,222.54231755019416,10.007647195,6.954447423443567,0.029874990163451003,17.0,0.0,110000000.0,uniform,238.9529939635327
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,2051048210432,190.84067175999581,10.009331252,5.963770992499869,0.027680631885297003,39.375,0.49186937683796406,110000000.0,uniform,204.9136109889632
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1792679084032,166.76721900704433,10.011335021,5.211475593970135,0.018156154582701003,91.0625,0.353553390593273,110000000.0,uniform,179.06493792003127
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1832004878336,170.43351888057958,10.010868233,5.326047465018112,0.020386610132796003,178.5,0.803219328902498,110000000.0,uniform,183.00159743357196
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1528337268736,142.18119496588793,10.010993369,4.443162342683998,0.015365215061233001,428.625,1.51870063307527,110000000.0,uniform,152.66589562117213
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1659065335808,154.37429792265286,10.008952402,4.824196810082902,0.020560169018152,790.03125,3.355153715049864,110000000.0,uniform,165.7581402301887
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,2208418496512,205.53860620467754,10.006635921,6.423081443896173,0.019959777005265,1186.9375,3.662693350615795,110000000.0,uniform,220.69539792862818
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,2696434155520,250.98542442033,10.005561103,7.843294513135312,0.019645453553304,1944.4375,4.79877336477267,110000000.0,uniform,269.4935474144993
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3060499742720,284.89786503607854,10.004681852,8.903058282377454,0.020694818031391,3426.6875,8.01384890009466,110000000.0,uniform,305.90675325754484
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3310614478848,308.1867893813243,10.004484638,9.630837168166384,0.020511353672198,6335.59375,13.42568403976065,110000000.0,uniform,330.913045363007
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,2202647134208,204.94010048606523,10.009632059,5.692780569057367,0.022590899452775003,10.0,0.0,110000000.0,uniform,220.052757306651
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,2524367028224,234.93822546141564,10.006885833,6.526061818372657,0.026564810753344003,18.0,0.0,110000000.0,uniform,252.26299873426368
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,2166609674240,201.5953207524209,10.009222895,5.59987002090058,0.021819544513396003,42.02777777777778,0.16666666666666602,110000000.0,uniform,216.46132741456947
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,1950519132160,181.4536833821601,10.011163544,5.040380093948892,0.018829940577144003,94.11111111111111,0.318727629155838,110000000.0,uniform,194.83440896627909
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,2005816836096,186.60196755200303,10.010947497,5.18338798755564,0.018246578551249,183.38888888888889,0.6877614942811731,110000000.0,uniform,200.36233700127656
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,1613498417152,150.11208054341978,10.010436832,4.169780015094994,0.018950870670458,456.69444444444446,2.162266594432062,110000000.0,uniform,161.18161916712648
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,1788451225600,166.41271600807394,10.009000754,4.622575444668721,0.027083138325822,824.3333333333334,4.893143891493192,110000000.0,uniform,178.6842932233033
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,2243986194432,208.8318088280036,10.007455338,5.8008835785556565,0.027842179731003003,1314.388888888889,6.339345517267661,110000000.0,uniform,224.2314473201999
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,2736565256192,254.71084523915783,10.005953997,7.075301256643273,0.028731510839926002,2155.722222222222,8.77858143799396,110000000.0,uniform,273.49368755967504
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3111099826176,289.593650483343,10.005183108,8.04426806898175,0.021584635847826,3792.3611111111113,10.111246292485493,110000000.0,uniform,310.94881448880324
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3360543473664,312.83447766199487,10.004491907,8.68984660172208,0.015055504140790002,7021.805555555556,12.08971096061072,110000000.0,uniform,335.90346265487767
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2354782928896,219.104539315553,10.009206139,5.477613482888826,0.023111563048477002,10.0,0.0,110000000.0,uniform,235.2617076913616
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2606239842304,242.5357289976619,10.00780384,6.063393224941548,0.023403558288511,19.0,0.0,110000000.0,uniform,260.42075603911917
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2247677181952,209.14673807059586,10.008822128,5.228668451764896,0.019803631656839002,45.0,0.0,110000000.0,uniform,224.56960001957185
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2091984617472,194.60913652068388,10.011413312,4.865228413017097,0.016453174983451002,97.325,0.47434164902525605,110000000.0,uniform,208.95996921478414
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2159831678976,200.92194136040968,10.011350609,5.023048534010241,0.016318490327197,189.225,0.697523090326378,110000000.0,uniform,215.73829179794734
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,1733824610304,161.2955814244718,10.011123589,4.032389535611795,0.030438413446096,472.325,3.633092205595528,110000000.0,uniform,173.1898118018529
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,1961659203584,182.51854360554765,10.009599375,4.5629635901386925,0.048933642501778,835.275,9.10335948132083,110000000.0,uniform,195.9777939248443
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2334516051968,217.26443904022034,10.007102449,5.4316109760055085,0.06410556673685,1403.875,16.73808416571208,110000000.0,uniform,233.28591506538302
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,2783004590080,259.01266124750344,10.006750201,6.475316531187586,0.052673783611209,2355.6,19.3533936598687,110000000.0,uniform,278.1127273269885
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3143580516352,292.60939179430835,10.005446107,7.315234794857709,0.037589155299332,4170.4,21.563026284918884,110000000.0,uniform,314.1869420647513
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3375575859200,314.2154363425567,10.005078161,7.8553859085639175,0.028306322472404003,7767.7,28.001098879535753,110000000.0,uniform,337.38625574741275
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2486316302336,231.32681247986304,10.009918328,5.257427556360524,0.019846969065803,11.0,0.0,110000000.0,uniform,248.38527357223413
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2664087683072,247.90553237250637,10.008348649,5.63421664482969,0.018136509672615,21.0,0.0,110000000.0,uniform,266.18653850934606
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2306061893632,214.55911413783926,10.009770541,4.87634350313271,0.016561280334154,48.25,0.438018795391566,110000000.0,uniform,230.38109457018774
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2210565980160,205.6336959932412,10.011734653,4.673493090755482,0.015319074443769001,101.5,0.5057805388588731,110000000.0,uniform,220.79749981164431
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2298612809728,213.83463379125416,10.011240752,4.8598780407103215,0.014995466028066002,195.5909090909091,0.692759289655364,110000000.0,uniform,229.6031897213933
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,1819723956224,169.29628368171277,10.010556423,3.847642810948017,0.052751909637576005,495.0681818181818,6.718242181752976,110000000.0,uniform,181.7805004368237
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2129834016768,198.1758308821056,10.009103992,4.503996156411491,0.06523398832591,846.25,12.31585289609045,110000000.0,uniform,212.78967812406762
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2427193393152,225.86796582374132,10.008059318,5.133362859630484,0.09779937221570101,1485.7727272727273,28.583507715450864,110000000.0,uniform,242.5238816067537
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,2844946071552,264.7929906370956,10.006165547,6.018022514479446,0.07673909121660401,2534.681818181818,32.69504814741098,110000000.0,uniform,284.31930874909
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3178611343360,295.8656979345088,10.005595514,6.724220407602472,0.061548221989246005,4537.227272727273,41.805676501377704,110000000.0,uniform,317.6833741592325
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3389467394048,315.4991300326155,10.005376242,7.170434773468534,0.039635443479850006,8509.931818181818,47.18661503517498,110000000.0,uniform,338.76461135163373
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,2596844601344,241.61272038630236,10.009820659,5.033598341381299,0.020136500605294,11.0,0.0,110000000.0,uniform,259.4296830891903
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,2702675279872,251.5017488728064,10.008131201,5.239619768183466,0.018717608281777,22.0,0.0,110000000.0,uniform,270.0479465738771
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,2348206260224,218.4598137502803,10.010708434,4.551246119797506,0.017333715466389,51.979166666666664,0.14433756729740602,110000000.0,uniform,234.56943888692626
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,2308142268416,214.70938580400852,10.011788688,4.473112204250177,0.014097541768629,106.08333333333333,0.40388187304691703,110000000.0,uniform,230.54244754311583
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,2417663934464,224.90710988007524,10.01135536,4.685564789168234,0.015071257043430002,202.91666666666666,0.7389853116132561,110000000.0,uniform,241.4921703932004
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,1903878471680,177.1002369714385,10.011985474,3.689588270238302,0.074219948230254,516.3541666666666,10.411715135208876,110000000.0,uniform,190.15993147654464
