,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3278268006400,305.19605848676633,10.003815302,12.716502436948597,0.07597156406727801,149.375,1.013495887038264,,,327.70177251719116
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3271422902272,304.56695067122547,10.003547638,12.690289611301061,0.047333529372235006,299.9583333333333,1.197067673313733,,,327.02627314383966
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3279006203904,305.26330563028796,10.003863693,12.719304401261999,0.06029851686812,599.2083333333334,2.933749147076317,,,327.77397858773486
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3278804877312,305.24790554069017,10.003754144,12.718662730862091,0.05799240465362,1198.9166666666667,5.412679692100335,,,327.7574428674404
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3274040147968,304.79661312037683,10.00400716,12.699858880015702,0.039089003433793006,2402.2083333333335,7.448251424016398,,,327.2728713208958
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,3273905930240,304.78730751521044,10.003902475,12.699471146467102,0.03895297534007,4804.875,14.668251725943763,,,327.262879503431
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3090296078336,287.6627854923704,10.004987246,10.2736709104418,0.025239209809912,5.0,0.0,,,308.87556399149855
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3268537221120,304.2815280748855,10.004098899,10.867197431245911,0.088328044094204,10.321428571428571,0.47559486560567005,,,326.71980296463477
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3364167352320,313.18617237990617,10.004033627,11.185220442139507,0.07554555265000201,21.0,0.0,,,336.2810919827789
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3414096347136,317.8284695096085,10.00421707,11.351016768200305,0.09799746735188601,41.607142857142854,0.5669467095138401,,,341.26572057037544
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3438725300224,320.13012081324536,10.003939935,11.43321860047305,0.090960103970894,82.92857142857143,0.716398990247412,,,343.73709983935447
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3451207548928,321.2905362805277,10.003990585,11.474662010018847,0.10513557777261201,165.75,1.554563175514802,,,344.983086459792
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3443557138432,320.577828285167,10.004005945,11.44920815304168,0.044413930639926005,332.67857142857144,1.306779230655262,,,344.21782207687403
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3453959012352,321.5482740630769,10.003941117,11.483866930824176,0.06429429835965801,663.7142857142857,3.710417195841428,,,345.25983029654014
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3456643366912,321.7996606411786,10.00389495,11.492845022899235,0.055191224537189006,1326.9642857142858,6.437633236921913,,,345.5297545794401
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3457515782144,321.8883826502384,10.003661746,11.496013666079943,0.029112253216067002,2653.6785714285716,6.716775965080223,,,345.6250191112769
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,3456374931456,321.77287725373793,10.003950698,11.491888473347784,0.029764512841360002,5309.857142857143,13.807443740443146,,,345.5009961361567
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3166330421248,294.735945745122,10.005142035,9.210498304535063,0.018685920533180002,6.0,0.0,,,316.47031198273237
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3350611361792,311.9142767719397,10.004351299,9.747321149123115,0.123366732315172,11.9375,0.24593468841898203,,,334.9154044727434
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3454026121216,321.54412904957866,10.004264452,10.048254032799333,0.088320259029161,23.03125,0.176776695296636,,,345.255379622186
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3511941070848,326.92849797842854,10.004481164,10.216515561825892,0.10312730497344401,46.25,0.508000508000762,,,351.0368017369382
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3539254378496,329.48692307284716,10.004000976,10.296466346026474,0.12826044299487302,92.15625,1.080900908591323,,,353.78388976438663
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3550595776512,330.54282947474906,10.00399859,10.329463421085908,0.08748425121160201,184.125,1.641203335085806,,,354.91766063033805
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3546099482624,330.12940800898417,10.00384219,10.316544000280755,0.032785461775014,369.1875,1.20315445607008,,,354.4737527116069
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3557709316096,331.2110100846744,10.003819013,10.350344065146075,0.048537898992886006,736.5625,3.444841866308375,,,355.6351140972007
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3565091291136,331.87951012934224,10.004383816,10.371234691541945,0.025218240221860002,1470.40625,3.572830945866588,,,356.3529105545064
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3564285984768,331.8091587913182,10.004244645,10.369036212228695,0.022146965915798,2942.0625,6.31402688336619,,,356.2773713804957
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,3566701903872,332.03313180533377,10.004272712,10.37603536891668,0.025014600362212,5880.90625,14.12241269481177,,,356.5178605730915
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3193979273216,297.3207187798125,10.004768629,8.258908854994793,0.027010998169353,7.0,0.0,,,319.245690895627
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3388997632000,315.48288950204056,10.004504539,8.763413597278905,0.061395047235892,13.0,0.0,,,338.7471732147115
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3495096745984,325.37450605772193,10.004048994,9.03818072382561,0.043608432607820005,26.0,0.0,,,349.3682156175174
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3555092070400,330.9494372474321,10.004360568,9.19303992353978,0.182846063683393,51.416666666666664,1.052208561618302,,,355.35425240183133
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3582808031232,333.52337600416934,10.004546128,9.264538222338038,0.175403278164169,102.5,2.07708587070581,,,358.11799809735464
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3600793206784,335.20005965011757,10.00447316,9.311112768058821,0.058087468756319004,204.33333333333334,1.287300608693578,,,359.91832345362604
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3601061642240,335.2227668604327,10.004541253,9.311743523900908,0.036745570022173005,409.1388888888889,1.658790915572937,,,359.9427051350478
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3614080761856,336.43824193276015,10.004436418,9.345506720354448,0.019168511308078,815.6944444444445,1.600347184554374,,,361.2478115562352
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3617771749376,336.76166073408956,10.005035884,9.354490575946933,0.015201124144936,1630.5,2.53546276418555,,,361.5950798498905
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3617704640512,336.77839928510036,10.004353032,9.354955535697233,0.015445497285146001,3261.027777777778,5.374469335192137,,,361.613052732184
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,3618644164608,336.8604055730934,10.004515058,9.357233488141482,0.015188225330274,6520.888888888889,10.520124327830729,,,361.70110631343306
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3188878999552,296.8232466825247,10.005533708,7.420581167063117,0.181603829439025,7.3,0.46409548089225705,,,318.7115342984961
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3384232902656,315.02692555478995,10.00489877,7.875673138869748,0.10335056559097901,14.75,0.43852900965351405,,,338.2575856543124
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3495566508032,325.390661561979,10.004896835,8.134766539049476,0.10704915319691201,28.9,0.49613893835683304,,,349.38556245812606
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3552206389248,330.661129899129,10.004955832,8.266528247478224,0.124968349353336,57.075,0.9442810316143531,,,355.0446847437917
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3585425276928,333.76682224628485,10.004551913,8.34417055615712,0.102496108353212,113.8,1.417835113917133,,,358.3793965094097
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3600994533376,335.22420239664405,10.004311968,8.380605059916101,0.150402066233846,227.15,4.123416557002712,,,359.9442465303178
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3603880214528,335.4750397708702,10.004842692,8.386875994271755,0.12623796349431401,454.4,6.853036010711062,,,360.21358111004673
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3609785794560,336.03242295219235,10.004614943,8.400810573804808,0.140593419678661,907.75,15.141638972358004,,,360.8120667438265
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3612537257984,336.2882470525669,10.004624097,8.407206176314173,0.147504531183446,1814.675,32.04755080845513,,,361.0867557799858
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3611463516160,336.17381454015856,10.005054988,8.404345363503964,0.077132680022184,3630.35,33.53341234634113,,,360.9638848053876
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,3613342564352,336.3809122027494,10.00409767,8.409522805068736,0.088863292396058,7256.375,77.06097735410076,,,361.18625422736403
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3182570766336,296.213911903836,10.00628222,6.732134361450818,0.292541651547564,8.340909090909092,0.525763313013358,,,318.0572660618002
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3378327322624,314.46465486482657,10.005297738,7.146923974200604,0.246314644050167,16.318181818181817,0.6012671608623751,,,337.6538520980894
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3489056948224,324.76637475237266,10.005461626,7.381053971644833,0.20411727179274003,31.772727272727273,0.9850896869483121,,,348.7152396004802
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3545025740800,329.99854551009275,10.004778945,7.499966943411199,0.21859703772813902,63.11363636363637,1.955503968717575,,,354.333240173354
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3578781499392,333.12271385723557,10.005321947,7.570970769482627,0.20497847968618702,125.45454545454545,3.5598180346397332,,,357.6877903928982
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3594753409024,334.60993030639776,10.005306767,7.6047711433272225,0.264087844496036,250.52272727272728,9.038647347771594,,,359.2846768957044
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3597504872448,334.88109426742926,10.004857119,7.6109339606233934,0.228832366452309,501.04545454545456,15.357680519901898,,,359.5758369818255
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3603477561344,335.41745988144345,10.005442177,7.623124088214624,0.220112125994009,1000.8863636363636,29.73621698237409,,,360.15175517454793
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3604081541120,335.4883590778528,10.005004374,7.6247354335875634,0.31864233712985,2003.75,86.65894792699686,,,360.22788260702066
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3605893480448,335.6509387739074,10.005185781,7.628430426679714,0.21192194467053502,4002.5,114.56845216968823,,,360.40245122640766
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,3605423718400,335.6157774600958,10.004930416,7.627631305911268,0.20240338697668,8005.613636363636,222.28006803790225,,,360.3646970531814
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3177134948352,295.73387700542554,10.005405975,6.161122437613032,0.374065342954621,9.375,0.6399800528806391,,,317.5418325143973
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3373696811008,314.0244770234461,10.005589468,6.542176604655126,0.32741465701855904,17.791666666666668,0.9666422105001241,,,337.18121473980113
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3481138102272,324.031349866502,10.00539763,6.750653122218792,0.339992290320834,34.875,1.9199401586419191,,,347.92601263884006
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3539321487360,329.4478528256706,10.005377093,6.863496933868138,0.310689119890355,69.14583333333333,3.306921068056298,,,353.74193840591914
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3573882552320,332.67135564491423,10.005182122,6.9306532426023795,0.307463071102898,137.3125,6.31161121823998,,,357.2031482027229
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3587572760576,333.9307306026718,10.005630491,6.9568902208889964,0.325718640878214,274.2708333333333,13.129047839166423,,,358.5553917669655
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3591666401280,334.3182837039843,10.005435428,6.964964243833006,0.31154120500125304,548.1458333333334,25.360372491503384,,,358.9715237408656
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3597236436992,334.8555727028607,10.004873065,6.976157764642931,0.372308287135781,1096.0625,60.11351186306319,,,359.54843341053424
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3598511505408,334.93552557167925,10.006030248,6.977823449409985,0.365223643031429,2191.8958333333335,119.45483248301885,,,359.63428214973356
3,sequential_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,3597773307904,334.8954559016069,10.005174573,6.976988664616811,0.32128263173723604,4381.895833333333,209.01229115678802,,,359.591257669103
