,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3559856799744,331.4622748356034,10.002269494,13.810928118150143,0.038979256507049004,137.58333333333334,0.653862548158294,,,355.9049075691701
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3631461957632,338.12288918290085,10.0024654,14.088453715954202,0.040832850834879,270.2083333333333,0.7790276362049131,,,363.0566877673979
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3644011315200,339.29015601785767,10.002500632,14.137089834077402,0.040753340900046,539.125,1.623536129939026,,,364.3100309878591
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3644950839296,339.37538121970215,10.002567033,14.140640884154257,0.040065135439600004,1078.5416666666667,3.006936425444785,,,364.40154085153836
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3646293016576,339.51593153550243,10.002107956,14.146497147312601,0.040707373115857,2156.625,6.163091403847091,,,364.55245560398953
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,write,10,[],all-numa,3646628560896,339.53683442984334,10.002412568,14.147368101243472,0.041084707949623,4313.458333333333,12.573191517174003,,,364.574899915886
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,2618520764416,243.79554114891903,10.003002879,8.706983612461395,0.010657954874860001,6.0,0.0,,,261.7734690363074
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,2746832912384,255.7263610268524,10.003612806,9.133084322387585,0.019171782556941002,12.964285714285714,0.18898223650461302,,,274.58408933385505
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,2994934382592,278.8458069821642,10.002840029,9.95877882079158,0.15956438678811402,23.392857142857142,0.49734746139343805,,,299.408405403781
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3195455668224,297.5089860509873,10.0030592,10.625320930392403,0.053394882751378006,44.285714285714285,0.46004370622823604,,,319.44784133877766
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3400406138880,316.5869904371565,10.003174785,11.306678229898447,0.08836203641764301,83.85714285714286,0.7559289460184541,,,339.932692566663
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3555696050176,331.05908438871563,10.002746205,11.823538728168415,0.12478269162874601,160.89285714285714,1.791735879061827,,,355.4719851233095
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3630455324672,338.00632812246016,10.003141121,12.071654575802148,0.095254965789817,315.5,2.589151155051343,,,362.9315312817529
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3639515021312,338.87283218256056,10.002461626,12.102601149377163,0.12389025682248901,629.9642857142857,6.454869782988958,,,363.86193293174847
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3641326960640,339.0196825185665,10.00310653,12.107845804234518,0.294921759316129,1260.3214285714287,32.181261595586925,,,364.01961227938654
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3642534920192,339.13773815770276,10.002941632,12.112062077060813,0.12884808443356502,2519.1071428571427,27.003894486912763,,,364.14637355668617
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,write,10,[],all-numa,3643071791104,339.19203135004824,10.00281459,12.11400111964458,0.133443641376325,5037.928571428572,55.94701764230854,,,364.204670428066
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,2582617522176,240.41709422068539,10.004488274,7.513034194396418,0.007894077868156001,7.0,0.0,,,258.1458892692986
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,2708178206720,252.12197282945624,10.003838506,7.8788116509205075,0.020252629507171,15.0,0.0,,,270.7139069763788
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,2958427160576,275.4191867577234,10.003841898,8.606849586178857,0.064355929493009,27.1875,0.39655776945626603,,,295.72909995383463
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3180557500416,296.0933185308595,10.004025132,9.25291620408936,0.379230113774829,51.0,2.369156648642392,,,317.92777991353813
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3393024163840,315.8999390102185,10.00316749,9.871873094069327,0.42426762541968904,96.375,4.499103853421364,,,339.1949767143208
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3552743260160,330.7635066010348,10.003370789,10.336359581282338,0.5207541243033791,184.59375,10.273232914527394,,,355.1546108904312
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3629582909440,337.91737333202354,10.003369956,10.559917916625736,1.244614874680068,367.3125,57.477309688539336,,,362.83601680281595
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3638843932672,338.7737566402944,10.003541991,10.5866798950092,1.3941585084252481,737.09375,134.4305455340439,,,363.75555137828184
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3640186109952,338.8964358033966,10.003609191,10.590513618856145,1.398320806927172,1474.46875,270.03404616586715,,,363.887277126638
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3640051892224,338.91655166760256,10.00264662,10.59114223961258,1.386077603311232,2947.34375,529.960473838045,,,363.9088763713618
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,write,10,[],all-numa,3641125634048,339.0030650267742,10.003043777,10.593845782086694,1.3994974877466941,5897.4375,1079.289639068216,,,364.0017693834392
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,2545237884928,236.94223674273542,10.004284304,6.581728798409317,0.005910830354964001,9.0,0.0,,,254.41478946278457
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,2670932787200,248.63254707874322,10.004723956,6.9064596410762,0.017981609238864,17.0,0.0,,,266.96716460609565
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,2937690521600,273.4990648698912,10.003461991,7.597196246385867,0.15841378889971902,30.916666666666668,0.806225774829855,,,293.6673847756913
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3172705763328,295.3595331043425,10.004120974,8.204431475120625,0.6499952743042321,57.94444444444444,5.126649947337899,,,317.1398838112451
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3389131849728,315.54857897843135,10.002817982,8.765238304956426,0.5766012227349631,108.80555555555556,7.778429677895677,,,338.817706752909
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3552340606976,330.73075585479404,10.003227524,9.186965440410946,0.746303835165938,208.55555555555554,18.78516807703726,,,355.1194450444253
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3629717127168,337.9075647023636,10.004030253,9.386321241732322,1.5999904176555901,420.77777777777777,90.8446432452085,,,362.8254848669139
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3636495122432,338.55926882933124,10.003418343,9.40442413414809,1.690222848190557,844.8055555555555,198.2660289963166,,,363.5252468449125
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3638239952896,338.70577502089515,10.003889068,9.408493750580421,1.696744453860504,1689.6944444444443,395.51130158636386,,,363.6825566702696
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3638575497216,338.7485216795592,10.003549191,9.409681157765533,1.944017520549373,3425.6666666666665,921.2994239504486,,,363.72845554551344
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,write,10,[],all-numa,3638374170624,338.72278513839547,10.003755722,9.40896625384432,1.7924753240388251,6733.944444444444,1360.0640729538013,,,363.70082114486087
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,2515173113856,234.12339498236094,10.005140666,5.853084874559023,0.0074402392236060004,10.0,0.0,,,251.3880811694327
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,2640264036352,245.78431298620174,10.004452563,6.144607824655043,0.025282403458079,19.0,0.0,,,263.9088965363912
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,2920175108096,271.8309010339098,10.004841207,6.795772525847745,0.23981740322873202,34.675,1.248332220738267,,,291.8762074957138
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3165390897152,294.6569713845597,10.004854072,7.366424284613993,0.8396753464070721,65.2,8.864217899756243,,,316.38551390877296
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3385172426752,315.1245794964817,10.004575032,7.878114487412043,0.7756265325768691,121.8,13.707942672322945,,,338.3624407757853
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3554085437440,330.85485152830864,10.004387074,8.271371288207716,1.090150165093645,234.85,37.95716208894118,,,355.25269175925536
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3629918453760,337.93609314571034,10.003740555,8.448402328642759,1.871132861796761,482.05,147.44559187748735,,,362.8561170497089
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3635421380608,338.4525601833989,10.003617636,8.461314004584972,1.9185608037227702,965.95,300.0079443392569,,,363.4106693087925
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3637703081984,338.65954700649684,10.003778219,8.46648867516242,1.917451494786091,1931.125,599.4935121866175,,,363.63291971776965
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3637837299712,338.6850805621034,10.003393106,8.467127014052584,1.894531148459512,3855.275,1179.38904191089,,,363.66033616433987
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,write,10,[],all-numa,3638978150400,338.76534035342075,10.004159506,8.469133508835519,1.897637746383686,7714.875,2386.3832003360553,,,363.74651445906284
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,2484638580736,231.26631678310312,10.005780488,5.256052654161435,0.0070331426494980006,11.0,0.0,,,248.32031681245098
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,2611273007104,243.0671122775705,10.00520999,5.524252551762966,0.030913181587202004,21.0,0.0,,,260.99132449133134
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,2902324150272,270.1439658178619,10.005775964,6.139635586769589,0.204155775866934,38.40909090909091,1.35231381073556,,,290.0648745998647
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3156532527104,293.8330272270696,10.00483175,6.678023346069763,0.6779258475824671,71.77272727272727,8.528648401229649,,,315.50081060623535
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3379937935360,314.623354193184,10.005018566,7.150530777117819,0.6526931090458591,134.02272727272728,13.74093974032147,,,337.8242542043875
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3554286764032,330.88062715791114,10.004174401,7.520014253588889,1.049416684529326,259.1136363636364,44.969868935218614,,,355.28036813079945
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3628710494208,337.7702910730401,10.005320448,7.676597524387275,1.608219908356562,525.2045454545455,144.98942696744035,,,362.678088429777
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3634012094464,338.29148060678966,10.00450113,7.688442741063401,1.610514486602566,1049.2954545454545,289.0383075557154,,,363.237711430395
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3635018727424,338.37514019731776,10.004798219,7.690344095393585,1.594010956930292,2095.340909090909,567.6644088528221,,,363.32754023172373
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3636562231296,338.5354455257492,10.004306919,7.6939873983124825,1.590464548508929,4186.636363636364,1123.1968928207928,,,363.4996667674706
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,write,10,[],all-numa,3637300428800,338.5890085108469,10.004754776,7.695204738882884,1.588606607935857,8371.863636363636,2247.5011094071724,,,363.5571795847883
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,2450010406912,228.02144042028618,10.006734436,4.750446675422629,0.006375320038039,12.0,0.0,,,244.83615734798542
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,2576175071232,239.7895519701161,10.005648621,4.9956156660440865,0.027064390865530003,23.125,0.334218682391595,,,257.4720709085353
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,2887761526784,268.8177351812446,10.004687742,5.600369482942596,0.172199714629368,42.125,1.43845366146088,,,288.64084529705855
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3151163817984,293.3025731659662,10.005878804,6.110470274290962,0.579821365486753,78.33333333333333,8.101308886455255,,,314.931239895118
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3378461540352,314.5058300414072,10.004385291,6.552204792529316,0.600598579717311,146.3125,14.441601034010457,,,337.69806360729456
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3556165812224,331.0214120435591,10.005206248,6.896279417574148,0.8565041904414391,280.5625,38.30721628034248,,,355.43153475070676
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3627301208064,337.68210220979137,10.00404664,7.03504379603732,1.339699543593373,564.5208333333334,124.06346858599693,,,362.5833963588958
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3633206788096,338.2077277112603,10.004761047,7.045994327317923,1.291151307750537,1122.5833333333333,227.47736229042644,,,363.147782443584
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3634079203328,338.2923614090658,10.004659833,7.047757529355537,1.281952845776425,2247.875,475.5107276683246,,,363.23865718463753
0,sequential_writes,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,0,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,write,10,[],all-numa,3635488489472,338.4297071673363,10.004477823,7.050618899319506,1.493950510700849,4556.895833333333,1130.2973481794152,,,363.3861310696416
