,bm_name,compiler,git_hash,hostname,nt_stores_instruction_set,tag,access_size,flush_instruction,m0_explicit_hugepages_size,m0_node_count_first_partition,m0_numa_nodes,m0_percentage_pages_first_partition,m0_region_size,m0_transparent_huge_pages,m1_explicit_hugepages_size,m1_node_count_first_partition,m1_numa_nodes,m1_percentage_pages_first_partition,m1_region_size,m1_transparent_huge_pages,min_io_chunk_size,numa_task_nodes,number_partitions,number_threads,operation,run_time,thread_cores,thread_pin_mode,accessed_bytes,bandwidth,execution_time,thread_bandwidth_avg,thread_bandwidth_std_dev,thread_op_latency_avg,thread_op_latency_std_dev,number_operations,random_distribution,bandwidth_gb
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,414665670656,38.47117231320737,10.03836059,1.602965513050307,0.010362324592352002,296.4166666666667,1.909169331471644,110000000.0,uniform,41.30810673100158
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,440167038976,40.84710292049954,10.035901464,1.7019626216874801,0.009592804405543,559.0416666666666,3.057125200699773,110000000.0,uniform,43.8592427949729
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,513315700736,47.67318599530693,10.027911708,1.986382749804455,0.008255907384786002,958.375,3.70443330172869,110000000.0,uniform,51.18869368649212
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,610489335808,56.71838499027364,10.024306935,2.363266041261401,0.013669361847496002,1611.9583333333333,9.167424211122045,110000000.0,uniform,60.900902153790646
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,767188533248,71.3212648744094,10.018050034,2.971719369767058,0.011946476175888001,2564.5,10.047712263949961,110000000.0,uniform,76.58062503623547
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,929055113216,86.38977692440389,10.015652671,3.599574038516829,0.013570645773786002,4235.791666666667,15.739673403237427,110000000.0,uniform,92.76031664976254
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1038039908352,96.56721876810163,10.011161265,4.023634115337567,0.015590710632666002,7580.708333333333,29.14055767224223,110000000.0,uniform,103.68826161866848
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,24,read,10,[],all-numa,1101122240512,102.42763416106985,10.011946565,4.267818090044577,0.018018172658361,14291.333333333334,59.66403524275973,110000000.0,uniform,109.98083473211186
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,710078889984,65.9565678357809,10.026484423,2.355591708420746,0.008510845746688001,25.0,0.0,110000000.0,uniform,70.82032545277113
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,713367224320,66.26864109431409,10.025480967,2.366737181939789,0.009853852131718,50.0,0.0,110000000.0,uniform,71.15541156261017
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,542776492032,50.40926080191634,10.027919314,1.800330742925583,0.011372938082646,131.71428571428572,0.9371802805793971,110000000.0,uniform,54.126531639941355
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,483250929664,44.839749383518395,10.03713237,1.601419620839942,0.009475748895812,296.82142857142856,1.722478219581083,110000000.0,uniform,48.14631429076192
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,512174850048,47.530544194147055,10.035651981,1.697519435505251,0.009746861292466,560.4285714285714,3.108275351601859,110000000.0,uniform,51.03553321873607
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,588410519552,54.64192097725472,10.02892999,1.951497177759097,0.009923257822758,975.3928571428571,4.779115722594201,110000000.0,uniform,58.67131589698135
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,678873268224,63.0737882749981,10.023973782,2.252635295535646,0.02089072858127,1691.0,15.67730135507313,110000000.0,uniform,67.72496446898627
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,828861579264,77.04172670399745,10.019732592,2.75149023942848,0.013719678503078002,2769.8571428571427,13.509158171305664,110000000.0,uniform,82.72292415525975
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,997774589952,92.77066027273231,10.016636696,3.313237866883297,0.013879546851754,4601.428571428572,18.845234335047607,110000000.0,uniform,99.61173797492793
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1121456226304,104.30790846523371,10.013023129,3.725282445186918,0.01285478269834,8187.892857142857,28.135043768060644,110000000.0,uniform,111.99976389308509
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,28,read,10,[],all-numa,1196081283072,111.2489713785157,10.013013929,3.973177549232704,0.015317200586989,15351.5,58.31745815727848,110000000.0,uniform,119.45267344609125
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,805977456640,74.86965498779188,10.025757433,2.339676718368496,0.007617694202450001,25.0,0.0,110000000.0,uniform,80.39067990884236
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,801615380480,74.47997473578602,10.023667471,2.327499210493313,0.009461578008935,50.8125,0.39655776945626603,110000000.0,uniform,79.9722639242768
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,618676617216,57.4152958103531,10.035435538,1.7942279940735342,0.010137297499820001,132.21875,0.706393612289827,110000000.0,uniform,61.6492044489081
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,550494011392,51.08387648551366,10.036190189,1.596371140172302,0.008065129860527001,297.6875,1.446631236868563,110000000.0,uniform,54.85089471454615
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,583981334528,54.19728426833951,10.035096912,1.693665133385609,0.009098820974925,561.625,2.870877127964721,110000000.0,uniform,58.19389086613337
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,651090198528,60.45928153978051,10.029477436,1.889352548118141,0.007331813256507001,1007.8125,3.649458643017725,110000000.0,uniform,64.91765923825346
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,714575183872,66.38140740234702,10.025397563,2.074418981323344,0.024345440661877,1836.3125,21.557780572818864,110000000.0,uniform,71.2764934638832
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,842820222976,78.33821511424216,10.01985428,2.448069222320067,0.013075016278795001,3113.125,16.40367779375376,110000000.0,uniform,84.11501798567075
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1008444899328,93.7612935562322,10.016793331,2.930040423632256,0.012215863954750002,5203.0,21.18733644907853,110000000.0,uniform,100.67542236366822
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1132596297728,105.3327203626165,10.014100997,3.291647511331765,0.010155567063136,9264.40625,27.814894333327846,110000000.0,uniform,113.10014728903779
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,32,read,10,[],all-numa,1212455845888,112.76376798471875,10.013743955,3.523867749522461,0.012595167073612001,17307.625,60.55322905004403,110000000.0,uniform,121.07917391702473
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,900131192832,83.62516909226156,10.024643407,2.322921363673932,0.006915372258803,25.0,0.0,110000000.0,uniform,89.79184159343336
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,884025065472,82.11671707936996,10.026125365,2.281019918871388,0.009410731225628001,51.861111111111114,0.3507361872061,110000000.0,uniform,88.17215357769466
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,691355516928,64.15782134479417,10.035799011,1.78216170402206,0.011558416734134,132.97222222222223,0.8778581437993951,110000000.0,uniform,68.88893611462544
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,614247432192,56.990322967098365,10.037888368,1.583064526863843,0.010045752976916001,300.19444444444446,1.785968235910857,110000000.0,uniform,61.1928933330413
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,653237682176,60.62023893681584,10.035839691,1.683895526022662,0.008207900987997,565.0277777777778,2.6563789651232392,110000000.0,uniform,65.09048592733247
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,686456569856,63.73709011800923,10.030462621,1.770474725500256,0.006577501391660001,1075.361111111111,3.704458917711989,110000000.0,uniform,68.43717939976361
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,744438628352,69.16242105824328,10.024410502,1.92117836272898,0.023124963531859003,1983.0,23.90815760362977,110000000.0,uniform,74.26258413933415
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,848927129600,78.89737663509867,10.020928879,2.191593795419407,0.012015823580415001,3477.3055555555557,18.714119107461464,110000000.0,uniform,84.71541309698583
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,1011263471616,94.03546522905603,10.015503169,2.612096256362667,0.009648370616130001,5836.277777777777,20.968835530187736,110000000.0,uniform,100.96981195573521
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,1136757047296,105.69922065832402,10.016038845,2.936089462731223,0.009944327709892,10386.722222222223,34.45710468817808,110000000.0,uniform,113.49367398504732
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,36,read,10,[],all-numa,1216683704320,113.13795786367169,10.015427372,3.142721051768658,0.008839146753033001,19408.5,53.143740392045636,110000000.0,uniform,121.48095724017399
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,988647784448,91.84886936033415,10.024619861,2.296221734008353,0.008101068585901,25.2,0.40509574683346605,110000000.0,uniform,98.62197251930291
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,948114030592,88.06872814685407,10.026260383,2.201718203671352,0.007893158523401,53.625,0.49029033784546006,110000000.0,uniform,94.56307679776323
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,760947408896,70.61808353517155,10.035496073,1.7654520883792881,0.010407812319122,134.275,0.750640751932332,110000000.0,uniform,75.82558982243947
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,679544356864,63.055524978711404,10.036789008,1.576388124467785,0.008148775373348,301.425,1.500213659996809,110000000.0,uniform,67.70535440391915
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,722225594368,67.01595287316601,10.036789319,1.67539882182915,0.007900991966342,567.6,2.383705368129894,110000000.0,uniform,71.95783147513133
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,703502221312,65.31867346213997,10.030630833,1.632966836553499,0.005412618752646,1165.575,3.29636551993641,110000000.0,uniform,70.13539158449856
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,770342649856,71.55688383475162,10.026114352,1.7889220958687901,0.017805173398976002,2129.6,21.197242200887292,110000000.0,uniform,76.83361896848233
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,852014137344,79.16960656498794,10.022785693,1.9792401641246982,0.013368880829308,3851.35,26.020258379844087,110000000.0,uniform,85.00771775845253
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,1013008302080,94.17250945863769,10.018183708,2.354312736465942,0.010805967123172,6475.5,29.359836511806396,110000000.0,uniform,101.1169620767749
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,1138636095488,105.86813931827929,10.01658768,2.646703482956982,0.010506847874978001,11523.275,45.275219633045545,110000000.0,uniform,113.67504901509533
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,40,read,10,[],all-numa,1219099623424,113.36186081711044,10.015493675,2.834046520427761,0.010565574997895,21521.05,79.00339168311636,110000000.0,uniform,121.7213712057983
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,1075419545600,99.89459449033795,10.02619316,2.270331692962226,0.007813843322832,26.0,0.0,110000000.0,uniform,107.26100409579583
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,981332918272,91.14752383301916,10.027014027,2.071534632568617,0.007360247528647001,57.0,0.0,110000000.0,uniform,97.86890849354947
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,825371918336,76.58547076691575,10.036988639,1.740578881066267,0.010693889500486001,136.1590909090909,0.80530744723155,110000000.0,uniform,82.2330230731668
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,740881858560,68.73869701275211,10.038013957,1.562243113926184,0.008752234704450001,304.1363636363636,1.6366572440376421,110000000.0,uniform,73.8076139098558
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,789535784960,73.27588185904834,10.034850231,1.6653609513420071,0.007688424736321001,571.2045454545455,2.566144021176658,110000000.0,uniform,78.67937904254308
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,713568550912,66.25611737478839,10.030205909,1.5058208494270091,0.005190436819256,1264.2954545454545,3.885450172682371,110000000.0,uniform,71.14196432116339
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,4096,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,786717212672,73.07812860274146,10.026084603,1.660866559153215,0.013205434058026001,2293.75,18.15069349690542,110000000.0,uniform,78.46704310041419
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,8192,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,855369580544,79.47572375191744,10.023501044,1.806266448907214,0.014328745942665,4219.568181818182,33.717290938704494,110000000.0,uniform,85.33640858510397
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,16384,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,1012538540032,94.12544909856933,10.018544496,2.139214752240212,0.014043456273106,7126.522727272727,47.02917878833613,110000000.0,uniform,101.066431399917
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,32768,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,1138233442304,105.81909988490243,10.017685854,2.404979542838691,0.014901005620157,12679.59090909091,78.87621098670658,110000000.0,uniform,113.62239332445333
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,65536,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,44,read,10,[],all-numa,1219166732288,113.36563390647646,10.015711648,2.576491679692647,0.012710665898627,23672.340909090908,116.91975844754984,110000000.0,uniform,121.72542252965629
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,64,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,1155413311488,107.33065246843873,10.02567743,2.23605525975914,0.007309056788731,26.0,0.0,110000000.0,uniform,115.24541055257151
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,128,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,994754691072,92.39609507325491,10.026803614,1.924918647359477,0.006590050175645,61.229166666666664,0.42474439539379405,110000000.0,uniform,99.20955165443415
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,256,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,878320812032,81.5139616396014,10.03509072,1.698207534158362,0.009624342086334,139.64583333333334,0.757644258669618,110000000.0,uniform,87.52494985237165
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,512,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,798327046144,74.05608252427912,10.039688499,1.542835052589148,0.007889424589478,307.9791666666667,1.508692308679772,110000000.0,uniform,79.51711312791399
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,1024,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,854161620992,79.27165207666364,10.035113173,1.6514927515971591,0.0069025079440940005,576.0625,2.254133319321773,110000000.0,uniform,85.11728829229021
2,random_reads,gcc 12.3,af31544015912fb3c6bf350088c63bd4c9f39ac3-dirty,ga01,none,,2048,none,0,18446744073709551615,1,18446744073709551615,7516192768,False,0,18446744073709551615,,18446744073709551615,0,False,67108864,0,1,48,read,10,[],all-numa,720480763904,66.8859309359346,10.032005096,1.393456894498637,0.006165632011291,1366.2916666666667,5.81984255593625,110000000.0,uniform,71.81822148308845
